Time,X,Y,Z,DerivX,DerivY,DerivZ,Intensity_L2Pre,Intensity_Squared
164.56,7.50582218170166,-5.374982833862305,2.597708940505981,-14.883955319722508,6.125164031982422,-5.965550740559899,17.165009642187268,17.165009642187268
164.57,7.448361396789551,-5.353435039520264,2.449268341064453,-9.397240479787182,7.641494274139404,-0.23941993713378906,12.114366895671985,12.114366895671985
164.58,7.319074630737305,-5.188235282897949,2.444479942321777,-3.1324148178100586,8.579226334889722,5.267242590586352,10.54319646047574,10.54319646047574
164.59,7.302315235137939,-4.99669885635376,2.688688516616821,1.9353111584981209,7.741256554921461,6.464342276255297,10.26938184088523,10.26938184088523
164.6,7.436390399932861,-4.979939460754395,2.726995706558228,4.389365514119481,4.050195217132568,6.683812538782751,8.963479289149635,8.963479289149635
164.61,7.529764175415039,-4.977545261383057,2.789244890213013,5.666275819142652,0.19952058792114258,4.908114671707153,7.499071926194078,7.499071926194078
164.62,7.539340972900391,-5.03021764755249,2.750937700271606,5.6662797927856445,-2.4740060170491462,2.21463839213053,6.567499955875509,6.567499955875509
164.63,7.527369976043701,-5.044582843780518,2.844311714172363,4.8881689707438225,-3.6910613377888923,1.0175367196400997,6.209147337733143,6.209147337733143
164.64,7.671022415161133,-5.066130638122559,2.853888511657715,3.7110209465026855,-5.167488257090236,-0.11970996856689453,6.363092159408149,6.363092159408149
164.65,7.750030994415283,-5.140350818634033,2.772485494613647,1.5761892000833777,-6.224930286407471,-0.7781167825063107,6.468353360192256,6.468353360192256
164.66,7.671022415161133,-5.224148273468018,2.762908697128296,-1.2769063313802453,-6.9232384363810295,-2.394201358159387,7.435988190517441,7.435988190517441
164.67,7.620744228363037,-5.307945251464844,2.834734916687012,-3.830726941426632,-6.783572832743334,-3.8107693195343018,8.67255971922991,8.67255971922991
164.68,7.635109424591064,-5.355829238891602,2.75812029838562,-3.970392545064305,-7.54173596700034,-0.9776294231414795,8.578901890500946,8.578901890500946
164.69,7.539340972900391,-5.418078422546387,2.590526342391968,-1.2769142786661414,-6.823472181955981,1.496378580729174,7.101368287158021,7.101368287158021
164.7,7.457938194274902,-5.47075080871582,2.583343744277954,0.03989934921269089,-4.608837763468432,6.364585955937707,7.858176116540007,7.858176116540007
164.71,7.568071365356445,-5.688623428344727,3.078943490982056,1.1970996856689675,-1.6958912213643318,7.322265704472852,7.610825825035589,7.610825825035589
164.72,7.747636795043945,-5.547365188598633,2.873042106628418,0.5386988321940178,3.4516414006551255,4.110042254130053,5.394114581769479,5.394114581769479
164.73,7.484274387359619,-5.398924827575684,2.99514627456665,0.8579254150390625,4.948016007741307,1.9353091716766357,5.381850984615784,5.381850984615784
164.74,7.544129371643066,-5.501875400543213,2.942473888397217,2.4141589800516616,7.501832644144701,-2.7333835760752323,8.341285415071047,8.341285415071047
164.75,7.601590633392334,-5.262455463409424,2.808398485183716,3.1124671300252427,5.766034126281738,0.8778731028238784,6.610995565389135,6.610995565389135
164.76,7.73087739944458,-5.348646640777588,3.016694068908691,2.8929948806762695,3.7110129992167007,2.1946867307026996,5.192079227621333,5.192079227621333
164.77,7.757213592529297,-5.123591423034668,2.794033288955688,-1.835556825002027,6.663858890533447,2.4939636389414432,7.34820650248176,7.34820650248176
164.78,7.661445617675781,-5.284003257751465,3.105279684066772,-7.441981633504224,5.94559907913208,5.506668488184607,11.002574102543267,11.002574102543267
164.79,7.558494567871094,-5.310339450836182,3.110068082809448,-7.7811598777771,8.240044116973877,3.2122234503428326,11.77977739977018,11.77977739977018
164.8,7.436390399932861,-4.718971729278564,2.851494312286377,-4.469176133473707,6.384539604187012,4.967969655990611,9.24211035274341,9.24211035274341
164.81,7.201758861541748,-4.991910457611084,3.318363666534424,2.1946867307027107,3.272080421447754,4.489127794901526,5.972891133220301,5.972891133220301
164.82,7.577648162841797,-5.056553840637207,3.131615877151489,5.267246564229322,1.3766686121622795,4.908112684885657,7.329984513191954,7.329984513191954
164.83,7.661445617675781,-4.903325080871582,3.155557870864868,3.29202810923257,0.518743197123217,4.289611180623376,5.432062928342055,5.432062928342055
164.84,7.680599212646484,-4.960785865783691,3.318363666534424,-0.8579254150390625,3.5114924112955803,-0.03990332285562781,3.614997544609307,3.614997544609307
164.85,7.486668586730957,-4.991910457611084,3.394978046417236,-5.007874965667725,4.189848899841309,-1.177150011062622,6.634706295218174,6.634706295218174
164.86,7.443572998046875,-4.752490520477295,3.102885484695435,-3.192273775736476,0.9377280871073257,-1.6559918721516853,3.7164842129675764,3.7164842129675764
164.87,7.407660007476807,-4.786009311676025,3.102885484695435,-0.05985895792641749,-4.369417826334643,-0.4189888636271233,4.389868665891787,4.389868665891787
164.88,7.467514991760254,-4.879383087158203,3.258508443832397,1.795649528503418,-6.264825661977125,1.4165659745534298,6.669262100445909,6.669262100445909
164.89,7.570465564727783,-5.078101634979248,3.308786630630493,1.655987898508715,-8.040527502695726,3.1723161538442013,8.800907238549588,8.800907238549588
164.9,7.565677165985107,-5.272032260894775,3.19865345954895,1.1372486750284683,-5.965554714202881,2.553816636403383,6.5881072402756855,6.5881072402756855
164.91,7.417236804962158,-4.932055473327637,3.263296842575073,0.5586504936218262,-5.526618162790942,4.070144891738892,6.8863399662711124,6.8863399662711124
164.92,7.534552574157715,-5.178658485412598,3.383007049560547,0.7980704307556152,-5.067729949951172,3.0326565106709724,5.959514138735941,5.959514138735941
164.93,7.630321025848389,-5.348646640777588,3.330334663391113,-1.0773897171020508,-0.8379697799682617,0.019949674606323242,1.3650494292054747,1.3650494292054747
164.94,7.50582218170166,-5.365406036376953,3.541024208068848,-2.9328982035318862,1.9552667935689438,-3.63120834032693,5.0606950231340555,5.0606950231340555
164.95,7.513004779815674,-5.17626428604126,3.263296842575073,-3.711012999216723,4.967971642812108,-6.145119667053223,8.730111995074578,8.730111995074578
164.96,7.3693528175354,-4.941632270812988,3.043030261993408,-3.1723181406656975,2.3143966992696052,-2.114878098169959,4.4601282310383965,4.4601282310383965
164.97,7.347805023193359,-5.106832027435303,3.234566450119019,-0.798066457112645,-2.7533332506815666,2.4740099906921387,3.7866184773913476,3.7866184773913476
164.98,7.508216381072998,-5.248090267181396,3.239354848861694,-1.1172930399576897,-5.406908194224047,5.327099561691284,7.672091611684294,7.672091611684294
164.99,7.412448406219482,-5.257667064666748,3.406949043273926,-3.810771306355787,-3.711012999216723,4.189852873484301,6.77114927697985,6.77114927697985
165.0,7.371747016906738,-5.307945251464844,3.497928619384766,-7.1826060612996345,5.287198225657153,-5.586471160252892,10.523922982117822,10.523922982117822
165.01,7.311892032623291,-5.307945251464844,3.275267839431763,-11.751540501912427,17.33801762262981,-11.272698640823364,23.78611556975058,23.78611556975058
165.02,7.084442615509033,-5.125985622406006,3.246537446975708,-13.128205140431714,27.01458136240642,-10.59434016545614,31.849292298836584,31.849292298836584
165.03,7.010222434997559,-4.54419469833374,2.688688516616821,-5.5864691734313965,23.762452602386475,0.19952058792114258,24.41111631964764,24.41111631964764
165.04,6.787561893463135,-4.062960147857666,2.856282711029053,8.858545621236157,9.736418724060059,16.00125034650167,20.719838144762846,20.719838144762846
165.05,6.722918510437012,-4.02465295791626,3.363853454589844,27.513368924458835,-11.492172876993822,25.039358933766685,38.936165743715584,38.936165743715584
165.06,7.587224960327148,-4.802768707275391,3.823540210723877,33.31930637359617,-25.67781607309978,21.707425514856993,47.33644196583191,47.33644196583191
165.07,8.159439086914062,-4.982333660125732,3.943250179290771,21.48796319961548,-26.276365915934253,6.843421856562304,34.626758308033615,34.626758308033615
165.08,8.437167167663574,-5.327098846435547,4.029441356658936,-1.795649528503418,-19.63245471318564,-9.656616051991762,21.952400070837005,21.952400070837005
165.09,7.922413349151611,-5.403713226318359,3.541024208068848,-24.001872539520285,-9.736418724060059,-19.073806206385278,32.166719107990275,32.166719107990275
165.1,7.316680431365967,-5.31273365020752,3.294421434402466,-29.10950581232705,-9.397240479787182,-16.180809338887535,34.604769153026915,34.604769153026915
165.11,7.015010833740234,-5.449203014373779,3.136404275894165,-20.669945081075046,-11.073180039723706,-9.55685178438822,25.32183567349647,25.32183567349647
165.12,6.971915245056152,-5.518634796142578,3.076549291610718,-6.843423843383789,-12.78902689615884,-0.8579214413960923,14.530233585544146,14.530233585544146
165.13,7.038952827453613,-5.872976779937744,3.359065055847168,2.6735305786132812,-11.552023887634277,2.0749727884928237,12.037546831819137,12.037546831819137
165.14,7.184999465942383,-5.980715751647949,3.282450437545776,6.763625144958496,-7.880914211273193,0.9576777617136489,10.429409408122948,10.429409408122948
165.15,7.208941459655762,-5.846640586853027,3.227383852005005,8.120334148406982,-6.085264682769775,-0.43893853823345763,10.156915869568685,10.156915869568685
165.16,7.230489253997803,-5.839457988739014,3.246537446975708,8.479460080464673,-5.386952559153246,-2.6535729567209954,10.39047402996623,10.39047402996623
165.17,7.398083209991455,-6.100425720214844,3.213018655776978,7.741244633992528,-3.870626290639234,-2.7732809384663937,9.088437903664566,9.088437903664566
165.18,7.541735172271729,-6.162675380706787,3.205836057662964,4.129993915557861,2.0350734392801773,-4.3893675009409545,6.361204343842858,6.361204343842858
165.19,7.510610580444336,-6.083666324615479,3.131615877151489,-1.137244701385498,10.973425706227612,-6.384535630544019,12.746438422501106,12.746438422501106
165.2,7.501033782958984,-5.884947776794434,3.086126089096069,-8.040523529052734,19.39303477605183,-8.499415715535473,22.649059228848728,22.649059228848728
165.21,7.321468830108643,-5.57370138168335,2.942473888397217,-12.988539536794041,23.782404263814282,-9.078015883763612,28.578230950361817,28.578230950361817
165.22,7.2113356590271,-5.327098846435547,2.87064790725708,-14.165691534678148,26.416023572285983,-5.486714839935303,30.472564016865846,30.472564016865846
165.23,6.952761650085449,-5.118803024291992,2.717418909072876,-11.192893981933594,27.872494856516504,2.234586079915357,30.118934578864103,30.118934578864103
165.24,6.830657482147217,-4.831499099731445,2.746149301528931,-5.626376469930006,27.39365498224895,10.514535506566357,29.876812118877734,29.876812118877734
165.25,6.84981107711792,-4.422090530395508,3.038241863250732,-3.7708719571431404,27.05447872479758,16.6995584964752,32.01623882289877,32.01623882289877
165.26,7.010222434997559,-4.187458992004395,3.383007049560547,-12.709224224090532,25.518200794855748,15.263038873672485,32.336717641777184,32.336717641777184
165.27,6.950367450714111,-4.122815132141113,3.371036052703857,-24.62037801742549,22.665113210678122,16.220716635386157,37.18846620579125,37.18846620579125
165.28,6.581660270690918,-3.720589399337769,3.584120035171509,-26.71530246734617,14.704390366872156,20.470424493153892,36.72825562034045,36.72825562034045
165.29,5.576095581054688,-3.466804027557373,3.378218650817871,-12.928688526153564,0.15961527824401855,31.20442827542623,33.77710479066499,33.77710479066499
165.3,5.578489780426025,-3.533841609954834,4.151545524597168,15.522408485412553,-17.97646482785543,38.84592254956563,45.53135350087873,45.53135350087873
165.31,6.449979305267334,-3.96719217300415,4.718971729278564,39.08534447352088,-32.88037180900574,30.36645849545797,59.4214170520076,59.4214170520076
165.32,6.962338447570801,-4.51067590713501,5.212177276611328,52.13374296824136,-39.683894316355385,10.195306936899806,66.30748756760367,66.30748756760367
165.33,7.558494567871094,-4.989516258239746,5.063736438751221,55.40582338968911,-37.249791622161865,-13.906323909759521,68.19632017980919,68.19632017980919
165.34,7.905653953552246,-5.166687488555908,4.481945514678955,58.0593943595886,-33.75824689865112,-26.3362209002177,72.13951093802605,72.13951093802605
165.35,8.396465301513672,-5.57370138168335,3.926490783691406,67.29702154795322,-28.09196710586548,-25.797524054845198,77.35347421068445,77.35347421068445
165.36,9.337387084960938,-5.74129581451416,4.005499362945557,72.56426016489657,-12.988543510437012,-5.726132790247607,73.9395882632089,73.9395882632089
165.37,10.20408725738525,-6.203376770019531,3.902548789978027,56.642818450927734,6.424446900685621,15.48250317573545,59.0710614821771,59.0710614821771
165.38,10.96065521240234,-6.09324312210083,3.754108190536499,6.564104557037398,29.209264119466138,1.6360362370808845,29.982414739401708,29.982414739401708
165.39,11.40358257293701,-4.991910457611084,5.128379821777344,-74.89860455195101,44.9311872323354,-29.80780998865764,92.28823373679135,92.28823373679135
165.4,10.07240676879883,-4.625597476959229,5.389348030090332,-151.49310429890943,42.31751163800557,-65.74078599611919,170.4781023613899,170.4781023613899
165.41,7.249642848968506,-4.395754337310791,1.513135433197021,-174.69691435496011,24.54056143760681,-66.31938417752583,188.4662085322021,188.4662085322021
165.42,4.19224739074707,-3.624821424484253,1.182735681533813,-123.32133849461874,-4.489131768544508,-24.10162885983784,125.7346147480361,125.7346147480361
165.43,2.947262287139893,-4.189853191375732,2.200271368026733,-10.25516986846926,-29.92752194404602,36.431767543156965,48.2503758022789,48.2503758022789
165.44,4.333505153656006,-4.95120906829834,2.930502891540527,101.35453542073569,-43.79393855730693,81.96150461832683,137.50759667747215,137.50759667747215
165.45,6.646304130554199,-5.410895824432373,4.007893562316895,144.11098957061768,-38.78606756528218,60.254077116648375,160.94374843832958,160.94374843832958
165.46,9.30386734008789,-5.875370979309082,5.518634796142578,102.8509179751078,-21.906944115956616,11.053234338760376,105.73740831971224,105.73740831971224
165.47,10.60152530670166,-6.179434776306152,5.204994678497314,31.224385897318506,-7.601590951283765,-36.27215226491294,48.46045284130485,48.46045284130485
165.48,8.860940933227539,-5.365406036376953,2.820369720458984,-13.926271597544382,-4.82830603917439,-49.24074808756508,51.39946353844117,51.39946353844117
165.49,6.806715488433838,-5.635950565338135,2.439691543579102,-7.80111153920493,-9.676567713419603,-29.04964884122212,31.597079006734603,31.597079006734603
