Time,X,Y,Z,Acceleration_Magnitude,Intensity,Jerkiness,Kinetic_Energy,Fluidity
86.33,5.530605792999268,-11.36048698425293,6.521805286407471,61.75519880943717,0.12499739081205051,0.043515317569918895,0.04338696264459803,0.9970503529144529
86.34,6.117185115814209,-11.52089881896973,7.766790390014648,68.51038002527098,0.11937735873436553,0.040994748263051654,0.04407940930842392,1.075245275829949
86.35,7.2113356590271,-11.45864963531494,7.785943984985352,35.097822225136845,0.11139220246745217,0.0401137959716023,0.044808920828564844,1.1170451421571022
86.36,7.577648162841797,-10.34295177459717,8.111555099487305,78.11893175979947,0.10737758154439095,0.04212719907147584,0.04279940782161007,1.0159566470261998
86.37,6.153098583221436,-10.30943298339844,7.213729858398438,167.3538611477594,0.11059733096244624,0.04321033917057859,0.036603661565169435,0.8471042432129697
86.38,4.003105163574219,-10.76672458648682,5.592854976654053,211.37344912646793,0.11702147380223338,0.04307997694848646,0.028232311917480976,0.6553464977335063
86.39,1.75255560874939,-9.617507934570312,4.376600742340088,200.76513871439013,0.12229858635216402,0.042835714073123234,0.020589100356760627,0.4806526726885918
86.4,0.7805097699165344,-7.989450931549072,3.667917013168335,171.76560685590002,0.12436212752462057,0.0433107216449364,0.015111647185356914,0.3489123873002103
86.41,-0.3878606855869293,-7.010222434997559,3.924096584320068,115.5044895152076,0.1210635298344857,0.04510613616684779,0.012194064674100636,0.2703415945153245
86.42,-1.618480324745178,-7.189787864685059,3.916913986206055,132.65650381652023,0.1200789012376466,0.04325449085121774,0.011793933670159492,0.2726637983187792
86.43,-2.547430515289307,-8.779537200927734,2.908955097198486,146.2066249783375,0.11938403327199233,0.03891354018020452,0.013847223698752787,0.35584590181553766
86.44,-3.6846764087677,-10.59434223175049,2.470816135406494,142.41425440700363,0.11944014533023724,0.03571363245010105,0.017804904278089513,0.4985464416726247
86.45,-4.491522312164307,-11.17373943328857,4.089296340942383,120.28679369271228,0.1177527662824838,0.03471308170162409,0.022525766301270084,0.6489128966833984
86.46,-4.900930881500244,-11.68130970001221,5.142745018005371,72.97323653235324,0.11219639504064505,0.028629901948848582,0.025798264940202438,0.9010951236916586
86.47,-4.908113479614258,-12.80179691314697,4.091690540313721,78.2940681616423,0.10801869690957396,0.021910275244735235,0.026987544628248827,1.2317300637932176
86.48,-3.995922565460205,-13.14416694641113,1.08457338809967,22.771524318020383,0.10009682630022736,0.022872104268248223,0.027349032339414596,1.1957374850774514
86.49,-3.845088005065918,-13.17289733886719,1.766920804977417,67.21736110936692,0.09628484519647947,0.023188537621859184,0.02629544565672355,1.1339846514923697
86.5,-4.333505153656006,-12.11226654052734,4.575319290161133,95.11273403891627,0.0947957744546763,0.021850733181022715,0.0244452441992797,1.1187379432089504
86.51,-3.699041604995728,-10.59434223175049,5.037400245666504,59.02965528280788,0.09034837503399586,0.021727441522658715,0.023163362858101708,1.0660879207280853
86.52,-3.275267839431763,-10.33816337585449,3.550601005554199,56.72669640739671,0.08596283136462925,0.021963292749581722,0.02195085696062491,0.999433796594507
86.53,-4.053383350372314,-11.16416263580322,2.990357875823975,60.50362261139541,0.08272473033189422,0.022563784861041422,0.02122735551403827,0.9407710516107768
86.54,-4.908113479614258,-11.68130970001221,2.422932147979736,41.314633794242326,0.07820512940243107,0.025145609454882537,0.02179460481794586,0.8667359983921555
86.55,-5.334281444549561,-10.99656867980957,3.299209833145142,111.31583198371858,0.07982525977006154,0.02490664423718062,0.022425183981537155,0.9003695506294567
86.56,-3.986345767974854,-10.64222621917725,5.011064052581787,107.19188850262606,0.08031427352620601,0.023235089829029734,0.02186866026003109,0.9411911259602836
86.57,-1.83156430721283,-9.78989028930664,6.596025466918945,99.01482227224815,0.08093005914130783,0.022800068697925925,0.01982037127792525,0.8693119147489788
86.58,-1.00556468963623,-10.26394271850586,3.49314022064209,115.59557801235812,0.08317021262380994,0.02372095547113168,0.01653796217468066,0.6971878638554123
86.59,-2.27209734916687,-8.880094528198242,1.946485996246338,123.26252708337411,0.08351475850746765,0.02427467244839045,0.013069728205907542,0.5384100787761794
86.6,-1.862688899040222,-7.951143741607666,1.908178806304932,84.58358559142764,0.08104771648522034,0.027680496698975324,0.010646623652082635,0.3846254591257842
86.61,-1.61608612537384,-8.11634349822998,1.963245391845703,102.33430863899031,0.08076680932296934,0.027338855621357173,0.010338889826621088,0.3781756657785388
86.62,-1.328781962394714,-6.947973251342773,4.082113742828369,129.4047407641885,0.08008772370231503,0.026057372539130957,0.012412118859974565,0.47633808591959004
86.63,-1.33357036113739,-7.80988597869873,5.784391403198242,142.88702355630647,0.08230578019202335,0.027114419427306895,0.015395116168670517,0.5677833637216664
86.64,-1.798045516014099,-8.214506149291992,7.07726001739502,7.9896920178046225,0.07544449775044193,0.029967910851974672,0.01690353177390354,0.5640543965992301
86.65,-2.406172752380371,-6.493074893951416,7.386112213134766,116.68562173464008,0.07706020465985972,0.03184939154502657,0.01585825367427186,0.4979138691256598
86.66,-1.091755986213684,-7.022193431854248,3.881000995635986,182.33462930983484,0.08382546581809767,0.03383107772070027,0.015146090615431072,0.4476975531135836
86.67,1.807622313499451,-4.383783340454102,5.360617637634277,262.99611421789683,0.09212910211158386,0.0342046199639855,0.017316298894663115,0.5062561435273665
86.68,4.285621166229248,-4.513070106506348,8.652645111083984,218.84378432651644,0.09725456174871339,0.03809073403485349,0.02223549568653653,0.5837507821427852
86.69,7.924807548522949,-5.114014625549316,8.813055992126465,71.29652849619966,0.09436846357175374,0.05403760164516875,0.025418022649795268,0.4703765891666321
86.7,7.469909191131592,-5.796362400054932,5.231330871582031,270.3401148876261,0.10439233710108474,0.06402574271383567,0.020761353824720483,0.3242657256916261
86.71,3.40216064453125,-6.248866558074951,3.907337188720703,328.97529627402207,0.11743737042791953,0.0637878943160786,0.011741900410540707,0.1840772553510182
